timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2011-09-19,341.5500,352.0000,338.9300,347.9800,33.1013,1649400,0.0000,1.0000
2011-09-16,349.8300,352.0000,338.1900,346.9500,33.0033,5244100,0.0000,1.0000
2011-09-15,338.7500,349.5600,330.5300,347.9400,33.0975,2212600,0.0000,1.0000
2011-09-14,330.0300,338.6600,326.3900,337.2300,32.0787,1789600,0.0000,1.0000
2011-09-13,322.3600,328.8900,320.0500,328.8600,31.2825,1039400,0.0000,1.0000
2011-09-12,319.5800,325.4900,314.7000,322.0400,30.6338,1541800,0.0000,1.0000
2011-09-09,336.1800,337.6100,321.8800,322.0200,30.6319,1767100,0.0000,1.0000
2011-09-08,337.2500,345.1300,335.3800,337.9100,32.1434,1601200,0.0000,1.0000
2011-09-07,328.1400,339.3400,327.3400,339.1000,32.2566,1644100,0.0000,1.0000
2011-09-06,313.0800,323.3200,311.5200,323.0000,30.7251,1226900,0.0000,1.0000
2011-09-02,322.6500,326.6200,320.0500,320.6800,30.5044,872200,0.0000,1.0000
2011-09-01,330.1300,335.1700,328.4900,330.0600,31.3967,1055600,0.0000,1.0000
2011-08-31,332.9400,335.7500,326.1300,329.7100,31.3634,1033700,0.0000,1.0000
2011-08-30,325.3300,331.8000,321.0100,329.7300,31.3653,1121100,0.0000,1.0000
2011-08-29,329.4700,333.9500,321.8200,327.3700,31.1408,1511900,0.0000,1.0000
2011-08-26,320.8300,327.0100,313.3700,325.3300,30.9467,1052000,0.0000,1.0000
2011-08-25,326.1000,329.4900,320.9600,322.8600,30.7118,826300,0.0000,1.0000
2011-08-24,322.3100,329.8100,318.9500,325.2000,30.9344,1170700,0.0000,1.0000
2011-08-23,308.7300,322.4900,304.2600,322.3900,30.6671,1072300,0.0000,1.0000
2011-08-22,307.9400,308.7000,301.4000,306.0000,29.1080,1029500,0.0000,1.0000
2011-08-19,301.2900,310.3000,300.0000,300.1600,28.5524,1561100,0.0000,1.0000
2011-08-18,317.5400,320.0000,302.7100,304.9100,29.0043,2124100,0.0000,1.0000
2011-08-17,337.1200,337.5400,323.1000,326.2200,31.0314,1469300,0.0000,1.0000
2011-08-16,333.8200,338.0000,328.4500,335.0000,31.8666,1472900,0.0000,1.0000
2011-08-15,331.0200,338.5000,326.0600,335.0000,31.8666,1491900,0.0000,1.0000
2011-08-12,329.0000,332.7200,318.1800,328.0700,31.2074,1299900,0.0000,1.0000
2011-08-11,309.2300,330.0000,305.9000,327.3900,31.1427,2549600,0.0000,1.0000
2011-08-10,314.0100,321.2000,303.6100,303.7100,28.8901,2980900,0.0000,1.0000
2011-08-09,299.9200,322.8100,294.5400,322.8100,30.7070,2677900,0.0000,1.0000
2011-08-08,314.8700,322.3000,291.6700,291.9600,27.7724,2869400,0.0000,1.0000
2011-08-05,328.7700,330.9400,313.3400,326.5400,31.0618,2376800,0.0000,1.0000
2011-08-04,333.8300,335.6100,322.6000,322.6000,30.6870,2454400,0.0000,1.0000
2011-08-03,312.2100,340.4200,311.5400,338.4700,32.1967,5190500,0.0000,1.0000
2011-08-02,302.9200,309.4100,298.4900,298.4900,28.3936,1162500,0.0000,1.0000
2011-08-01,308.2400,311.6500,301.0200,304.1200,28.9291,704600,0.0000,1.0000
2011-07-29,302.0500,306.8600,299.6000,303.2500,28.8464,897300,0.0000,1.0000
2011-07-28,303.9300,312.1200,302.7100,306.9000,29.1936,1138500,0.0000,1.0000
2011-07-27,311.3800,313.5000,302.9800,303.0900,28.8312,1067000,0.0000,1.0000
2011-07-26,316.3600,318.6500,312.3700,312.7600,29.7510,540900,0.0000,1.0000
2011-07-25,310.2700,318.7100,309.6800,316.3500,30.0925,701300,0.0000,1.0000
2011-07-22,310.7100,315.7100,309.0200,314.1400,29.8823,679300,0.0000,1.0000
2011-07-21,309.9400,314.9300,308.5900,310.5200,29.5379,825700,0.0000,1.0000
2011-07-20,312.4900,312.7800,306.5100,308.2700,29.3239,592200,0.0000,1.0000
2011-07-19,309.3500,312.7700,308.3700,311.3900,29.6207,1077100,0.0000,1.0000
2011-07-18,306.6400,309.4700,303.9500,307.5500,29.2554,1177300,0.0000,1.0000
2011-07-15,306.5700,309.3000,305.4300,307.5500,29.2554,1001300,0.0000,1.0000
2011-07-14,304.5100,311.0000,304.5100,305.6800,29.0775,964900,0.0000,1.0000
2011-07-13,305.9500,309.9500,305.7000,305.8900,29.0975,1241700,0.0000,1.0000
2011-07-12,308.1700,309.5000,303.7300,303.9100,28.9092,1384300,0.0000,1.0000
2011-07-11,313.1900,313.3500,307.0000,307.4600,29.2469,1062100,0.0000,1.0000
2011-07-08,314.0600,317.4400,313.1400,315.2900,29.9917,1045500,0.0000,1.0000
2011-07-07,312.4600,322.2800,312.4600,319.0200,30.3465,2159200,0.0000,1.0000
2011-07-06,313.0500,317.5000,312.0200,312.9000,29.7643,1099900,0.1500,1.0000
2011-07-05,312.4200,317.7300,312.0000,315.9600,30.0410,1038700,0.0000,1.0000
2011-07-01,300.4800,315.6400,299.6000,314.4700,29.8993,2415800,0.0000,1.0000
2011-06-30,306.7800,309.7500,299.5800,301.3400,28.6510,3768700,0.0000,1.0000
2011-06-29,278.8500,309.8100,275.2300,309.7000,29.4458,4457900,0.0000,1.0000
2011-06-28,274.7600,279.0000,273.9400,278.2300,26.4537,1034900,0.0000,1.0000
2011-06-27,273.0800,274.1300,270.4000,272.6000,25.9184,809900,0.0000,1.0000
2011-06-24,273.0000,274.2000,270.3500,274.2000,26.0705,1249500,0.0000,1.0000
2011-06-23,268.9000,273.1300,267.1000,273.1300,25.9688,665900,0.0000,1.0000
2011-06-22,273.0700,276.3000,271.1400,271.1400,25.7796,542500,0.0000,1.0000
2011-06-21,271.0800,275.4400,270.1200,274.0300,26.0544,610600,0.0000,1.0000
2011-06-20,265.9900,270.6600,265.3700,269.9500,25.6664,610400,0.0000,1.0000
2011-06-17,268.2600,272.4000,264.8700,266.0900,25.2994,1255800,0.0000,1.0000
2011-06-16,270.4700,270.4700,265.1500,266.6800,25.3555,874600,0.0000,1.0000
2011-06-15,271.0800,275.6800,270.4700,270.4700,25.7159,1076600,0.0000,1.0000
2011-06-14,269.0000,274.9600,268.5400,274.1200,26.0629,892600,0.0000,1.0000
2011-06-13,267.0200,269.1700,266.2900,267.4200,25.4259,925800,0.0000,1.0000
2011-06-10,270.3900,271.6100,265.1400,267.0300,25.3888,1022000,0.0000,1.0000
2011-06-09,268.5200,273.0800,268.1500,271.7000,25.8328,831700,0.0000,1.0000
2011-06-08,272.5600,272.6400,258.3400,270.0000,25.6712,3079200,0.0000,1.0000
2011-06-07,273.0100,277.1500,273.0100,274.2000,26.0705,1054100,0.0000,1.0000
2011-06-06,276.7600,277.7300,271.0500,271.9200,25.8537,925400,0.0000,1.0000
2011-06-03,279.0100,282.6800,275.5100,277.0600,26.3425,701600,0.0000,1.0000
2011-06-02,280.6900,285.8100,279.5000,282.7500,26.8834,862300,0.0000,1.0000
2011-06-01,286.6000,287.7600,280.6600,280.6600,26.6847,865800,0.0000,1.0000
2011-05-31,286.7800,288.5700,285.4500,287.0500,27.2923,957300,0.0000,1.0000
2011-05-27,282.1900,286.3200,281.5300,285.2400,27.1202,1158700,0.0000,1.0000
2011-05-26,274.0000,283.6300,272.5000,282.1000,26.8216,1486600,0.0000,1.0000
2011-05-25,268.0500,275.5300,268.0000,274.4800,26.0972,938300,0.0000,1.0000
2011-05-24,273.1600,273.2000,268.4100,270.0900,25.6798,788700,0.0000,1.0000
2011-05-23,274.5000,275.5600,269.8800,271.9600,25.8576,917600,0.0000,1.0000
2011-05-20,284.7700,284.7700,277.3200,277.5700,26.3909,985600,0.0000,1.0000
2011-05-19,282.4600,284.7500,281.0000,284.0600,27.0080,632000,0.0000,1.0000
2011-05-18,280.0200,282.9300,277.9200,281.3500,26.7503,708500,0.0000,1.0000
2011-05-17,280.2400,282.2000,276.5100,282.0500,26.8169,1119000,0.0000,1.0000
2011-05-16,278.2100,282.2000,276.8000,279.1500,26.5412,606900,0.0000,1.0000
2011-05-13,282.2700,282.7400,279.4600,280.0000,26.6220,583400,0.0000,1.0000
2011-05-12,277.0700,282.7500,276.7000,282.1000,26.8216,724000,0.0000,1.0000
2011-05-11,281.0000,282.0000,277.0600,278.1300,26.4442,675400,0.0000,1.0000
2011-05-10,279.9900,281.6400,278.8900,281.1000,26.7266,524800,0.0000,1.0000
2011-05-09,274.5200,279.2900,273.1100,278.7700,26.5050,510200,0.0000,1.0000
2011-05-06,275.0200,277.7000,273.8700,274.2500,26.0753,629400,0.0000,1.0000
2011-05-05,280.5400,281.9800,273.0700,274.5000,26.0991,1077200,0.0000,1.0000
2011-05-04,279.6500,283.1300,278.2300,282.3900,26.8492,1089900,0.0000,1.0000
2011-05-03,282.0000,286.8000,280.2600,282.3800,26.8483,1484600,0.0000,1.0000
2011-05-02,276.9700,280.0000,274.9800,275.2900,26.1742,827300,0.0000,1.0000
2011-04-29,274.7000,275.8900,253.6600,275.8900,26.2312,751000,0.0000,1.0000
2011-04-28,275.3300,275.8400,274.0200,274.7000,26.1181,460100,0.0000,1.0000
2011-04-27,276.0600,276.2500,271.6000,275.3600,26.1808,551600,0.0000,1.0000
2011-04-26,271.1200,278.1000,271.1200,276.3600,26.2759,649700,0.0000,1.0000
2011-04-25,273.2800,274.0000,270.6900,271.4300,25.8072,566700,0.0000,1.0000
2011-04-21,270.0000,273.3500,268.9500,273.2800,25.9831,714500,0.0000,1.0000
2011-04-20,269.3000,273.7500,268.5400,270.0200,25.6731,736300,0.0000,1.0000
2011-04-19,265.8600,268.8700,265.4900,267.0600,25.3917,597300,0.0000,1.0000
2011-04-18,266.4900,266.5200,263.4800,265.0500,25.2006,674800,0.0000,1.0000
2011-04-15,269.0100,269.4700,264.1900,267.5800,25.4411,1241000,0.0000,1.0000
2011-04-14,268.0300,269.9200,267.0200,268.8700,25.5638,623500,0.0000,1.0000
2011-04-13,265.0400,269.9600,264.4700,269.7600,25.6484,1272600,0.0000,1.0000
2011-04-12,260.5500,267.2800,260.5500,262.9600,25.0018,967200,0.0000,1.0000
2011-04-11,262.8800,267.4500,262.1600,266.6100,25.3489,756000,0.0000,1.0000
2011-04-08,266.9900,267.0000,263.0000,263.0600,25.0114,866100,0.0000,1.0000
2011-04-07,265.5000,265.9900,262.8400,265.1700,25.2120,745400,0.0000,1.0000
2011-04-06,263.8900,265.5900,261.9100,265.4800,25.2414,995200,0.1500,1.0000
2011-04-05,260.0300,264.5800,259.4000,262.9300,24.9849,1400200,0.0000,1.0000
2011-04-04,254.9100,261.3300,254.8600,261.2500,24.8252,901700,0.0000,1.0000
2011-04-01,252.0100,255.1300,251.9400,253.5500,24.0935,796400,0.0000,1.0000
2011-03-31,253.0800,255.7400,251.1300,251.7200,23.9196,826300,0.0000,1.0000
2011-03-30,256.5500,262.3800,252.2000,253.6600,24.1040,1920700,0.0000,1.0000
2011-03-29,251.3800,252.9100,249.4200,251.7100,23.9187,747900,0.0000,1.0000
2011-03-28,250.7600,254.2800,247.8300,252.3700,23.9814,1328600,0.0000,1.0000
2011-03-25,252.0200,253.3000,247.3600,247.7000,23.5376,1157000,0.0000,1.0000
2011-03-24,247.7300,253.1000,245.5100,252.3100,23.9757,861900,0.0000,1.0000
2011-03-23,246.6300,248.3600,245.7400,246.8600,23.4578,660600,0.0000,1.0000
2011-03-22,247.5800,249.3000,246.3900,246.7600,23.4483,808300,0.0000,1.0000
2011-03-21,243.3300,248.0000,243.3300,247.9600,23.5624,705600,0.0000,1.0000
2011-03-18,244.5300,246.2600,241.4000,241.6800,22.9656,916900,0.0000,1.0000
2011-03-17,246.5500,249.0000,242.2900,243.7600,23.1633,694100,0.0000,1.0000
2011-03-16,244.0500,248.4300,243.8800,244.3000,23.2146,958700,0.0000,1.0000
2011-03-15,243.0100,246.5800,241.8700,244.6500,23.2478,951200,0.0000,1.0000
2011-03-14,247.2000,249.5900,246.2300,248.8400,23.6460,735400,0.0000,1.0000
2011-03-11,242.0200,249.0000,242.0200,248.4200,23.6061,500600,0.0000,1.0000
2011-03-10,247.4800,247.4800,242.1100,243.5600,23.1442,1031500,0.0000,1.0000
2011-03-09,248.7000,251.8500,247.4200,247.9800,23.5643,896100,0.0000,1.0000
2011-03-08,247.2200,251.5600,245.0000,249.0000,23.6612,804800,0.0000,1.0000
2011-03-07,249.9100,252.8900,246.4500,247.2700,23.4968,792300,0.0000,1.0000
2011-03-04,249.9000,251.7800,248.5700,249.7500,23.7324,688700,0.0000,1.0000
2011-03-03,246.9400,251.7000,246.7200,251.6500,23.9130,1023900,0.0000,1.0000
2011-03-02,241.1000,246.9500,240.4000,246.1800,23.3932,779800,0.0000,1.0000
2011-03-01,242.5100,246.9900,240.3600,240.3600,22.8402,1212600,0.0000,1.0000
2011-02-28,247.5800,247.8500,240.4200,240.5600,22.8592,1337300,0.0000,1.0000
2011-02-25,246.7000,249.3400,245.0100,246.7100,23.4436,982600,0.0000,1.0000
2011-02-24,245.0000,246.5500,242.9600,244.1800,23.2032,958000,0.0000,1.0000
2011-02-23,247.3800,249.3000,244.0900,244.1200,23.1975,844000,0.0000,1.0000
2011-02-22,245.3100,250.5300,244.1400,247.3800,23.5072,691600,0.0000,1.0000
2011-02-18,252.0000,253.1800,249.6600,250.7400,23.8265,887700,0.0000,1.0000
2011-02-17,250.3600,254.0000,248.6100,251.8200,23.9292,1495100,0.0000,1.0000
2011-02-16,256.8500,258.8300,253.7800,254.3800,24.1724,841800,0.0000,1.0000
2011-02-15,255.2100,256.5600,254.0100,256.1000,24.3359,688700,0.0000,1.0000
2011-02-14,252.5400,258.7300,252.5400,254.9600,24.2275,1114400,0.0000,1.0000
2011-02-11,250.7500,254.8400,250.4300,253.4900,24.0878,556500,0.0000,1.0000
2011-02-10,247.4700,253.0000,247.4700,252.1300,23.9586,718600,0.0000,1.0000
2011-02-09,248.5400,251.6100,247.5000,248.5000,23.6137,601200,0.0000,1.0000
2011-02-08,251.9900,251.9900,248.3600,249.6100,23.7191,580100,0.0000,1.0000
2011-02-07,247.2700,251.3700,247.2700,249.9800,23.7543,628900,0.0000,1.0000
2011-02-04,245.8000,249.4300,244.0000,247.2400,23.4939,783000,0.0000,1.0000
2011-02-03,239.0000,247.9700,237.0500,245.3900,23.3181,1866200,0.0000,1.0000
2011-02-02,238.4600,242.3600,238.1700,239.3900,22.7480,1031000,0.0000,1.0000
2011-02-01,230.3100,241.8800,230.3100,238.1500,22.6302,962300,0.0000,1.0000
2011-01-31,234.0000,236.5700,232.7400,236.5100,22.4743,623900,0.0000,1.0000
2011-01-28,239.1600,240.5200,234.5700,234.8700,22.3185,619100,0.0000,1.0000
2011-01-27,240.5800,241.2400,237.9700,239.1100,22.7214,577500,0.0000,1.0000
2011-01-26,243.6000,243.6000,238.0100,240.1800,22.8231,690000,0.0000,1.0000
2011-01-25,238.9900,241.9300,235.1800,241.5400,22.9523,1336900,0.0000,1.0000
2011-01-24,233.5400,239.8000,233.4600,239.0000,22.7109,1013000,0.0000,1.0000
2011-01-21,237.0000,237.0000,233.3200,233.5300,22.1911,789600,0.0000,1.0000
2011-01-20,233.7400,238.8400,228.0300,235.1000,22.3403,2909800,0.0000,1.0000
2011-01-19,236.7200,237.4900,235.2600,235.3600,22.3650,1205300,0.0000,1.0000
2011-01-18,236.2200,238.9800,236.2200,237.6300,22.5807,667200,0.0000,1.0000
2011-01-14,233.6900,236.9100,233.3000,236.9100,22.5123,1095100,0.0000,1.0000
2011-01-13,232.8400,233.5100,231.3000,233.5100,22.1892,722200,0.0000,1.0000
2011-01-12,230.6000,232.8300,229.7300,232.8300,22.1246,1026500,0.0000,1.0000
2011-01-11,231.2000,232.0000,228.3900,229.4000,21.7987,897200,0.0000,1.0000
2011-01-10,231.3500,232.1500,229.1100,230.2000,21.8747,1056500,0.0000,1.0000
2011-01-07,231.1400,233.4800,229.0400,231.0900,21.9593,1398900,0.0000,1.0000
2011-01-06,231.5900,232.6500,228.1000,231.1200,21.9621,1587200,0.1500,1.0000
2011-01-05,223.7000,231.8300,223.6900,230.2900,21.8691,2785600,0.0000,1.0000
2011-01-04,221.2300,223.7000,220.8800,223.7000,21.2433,1363800,0.0000,1.0000
2011-01-03,226.4400,226.4800,219.3300,220.8500,20.9726,1927200,0.0000,1.0000
2010-12-31,223.5300,225.6800,223.0500,224.1100,21.2822,382600,0.0000,1.0000
2010-12-30,225.0000,226.0000,223.5400,223.7200,21.2452,764900,0.0000,1.0000
2010-12-29,224.4000,226.1300,223.7000,225.4600,21.4104,647800,0.0000,1.0000
2010-12-28,225.0100,226.7500,223.0900,224.5200,21.3211,929400,0.0000,1.0000
2010-12-27,218.3000,225.1800,217.5400,224.6500,21.3335,1467000,0.0000,1.0000
2010-12-23,217.2900,218.4700,216.7400,218.3000,20.7305,1298500,0.0000,1.0000
2010-12-22,219.6000,221.4700,215.4200,217.4000,20.6450,2442400,0.0000,1.0000
2010-12-21,224.8000,226.0000,218.5100,219.7800,20.8710,3211500,0.0000,1.0000
2010-12-20,221.3000,224.8900,221.0100,223.5400,21.2281,2740600,0.0000,1.0000
2010-12-17,224.1800,225.2200,215.0000,221.2600,21.0116,6347600,0.0000,1.0000
2010-12-16,250.0000,254.0100,218.3000,223.4900,21.2233,9062800,0.0000,1.0000
2010-12-15,254.9700,256.0000,247.9000,249.2200,23.6667,1257900,0.0000,1.0000
2010-12-14,259.5500,260.0000,253.7000,254.1200,24.1320,717200,0.0000,1.0000
2010-12-13,254.5800,260.7200,252.5500,259.3500,24.6287,1383500,0.0000,1.0000
2010-12-10,251.5300,254.7600,250.3300,254.7600,24.1928,810400,0.0000,1.0000
2010-12-09,250.4900,254.1400,246.8000,251.2200,23.8567,774000,0.0000,1.0000
2010-12-08,246.6900,250.7500,246.1800,250.6400,23.8016,836100,0.0000,1.0000
2010-12-07,254.5100,255.6600,246.5100,246.7800,23.4350,838900,0.0000,1.0000
2010-12-06,247.2500,253.6000,247.2500,253.1600,24.0409,760500,0.0000,1.0000
2010-12-03,247.9900,249.3900,245.1800,249.0800,23.6534,764200,0.0000,1.0000
2010-12-02,248.1000,249.1900,245.2800,249.1900,23.6639,1080200,0.0000,1.0000
2010-12-01,241.9200,250.0000,240.6600,248.1900,23.5689,1410500,0.0000,1.0000
2010-11-30,233.8000,238.5700,233.0100,237.0300,22.5091,1564800,0.0000,1.0000
2010-11-29,234.9000,236.0600,230.0100,235.5600,22.3695,873600,0.0000,1.0000
2010-11-26,236.9400,236.9400,233.0000,235.1500,22.3306,735100,0.0000,1.0000
2010-11-24,236.5000,240.8600,236.5000,237.7900,22.5813,901500,0.0000,1.0000
2010-11-23,241.5200,242.3600,235.4800,235.6500,22.3781,1140500,0.0000,1.0000
2010-11-22,242.5200,244.1600,241.0000,243.4100,23.1150,629200,0.0000,1.0000
2010-11-19,244.2300,244.9900,241.7500,243.8800,23.1596,933000,0.0000,1.0000
2010-11-18,238.0700,243.6000,236.7000,242.4900,23.0276,1057100,0.0000,1.0000
2010-11-17,233.7400,239.0500,232.9100,234.5700,22.2755,1087500,0.0000,1.0000
2010-11-16,240.7000,240.7000,232.7200,233.0600,22.1321,1499100,0.0000,1.0000
2010-11-15,242.8200,247.4900,239.7300,242.9300,23.0694,805800,0.0000,1.0000
2010-11-12,250.0200,251.0000,242.6100,243.1700,23.0922,1105200,0.0000,1.0000
2010-11-11,252.0700,254.8700,251.4100,252.0700,23.9374,481200,0.0000,1.0000
2010-11-10,252.0100,254.0000,250.9000,253.5700,24.0798,577600,0.0000,1.0000
2010-11-09,253.1200,253.8000,250.6600,251.5200,23.8851,624400,0.0000,1.0000
2010-11-08,255.0000,255.8800,251.2500,252.7600,24.0029,804500,0.0000,1.0000
2010-11-05,256.4900,256.8900,253.6600,256.2900,24.3381,1019500,0.0000,1.0000
2010-11-04,252.5000,254.9800,251.3000,254.8900,24.2052,1175100,0.0000,1.0000
2010-11-03,246.7000,252.0000,246.5000,251.8300,23.9146,1572100,0.0000,1.0000
2010-11-02,247.5000,248.2900,243.1800,245.9800,23.3590,1849000,0.0000,1.0000
2010-11-01,242.6100,242.9500,238.2300,238.9900,22.6953,871300,0.0000,1.0000
2010-10-29,239.9500,243.4900,239.3000,240.0600,22.7969,806500,0.0000,1.0000
2010-10-28,244.9200,244.9200,237.4200,239.5200,22.7456,1310500,0.0000,1.0000
2010-10-27,242.5900,246.2200,242.5900,245.7600,23.3382,903400,0.0000,1.0000
2010-10-26,245.0000,245.9500,242.6800,243.5200,23.1254,905400,0.0000,1.0000
2010-10-25,244.1000,248.5000,243.2800,245.1500,23.2802,993300,0.0000,1.0000
2010-10-22,244.0000,245.2300,241.1000,242.6400,23.0419,618200,0.0000,1.0000
2010-10-21,240.4400,246.2500,240.4400,243.1900,23.0941,1144900,0.0000,1.0000
2010-10-20,237.1400,241.6000,234.8400,240.5200,22.8405,921700,0.0000,1.0000
2010-10-19,233.6100,240.5600,232.5000,237.0500,22.5110,1593600,0.0000,1.0000
2010-10-18,234.9000,236.8400,234.2200,235.4500,22.3591,812800,0.0000,1.0000
2010-10-15,233.6800,235.6400,231.0300,233.7000,22.1929,1099600,0.0000,1.0000
2010-10-14,230.8200,234.3500,229.2600,232.6600,22.0941,1947500,0.0000,1.0000
2010-10-13,223.0000,231.4100,222.8200,230.8900,21.9261,1880000,0.0000,1.0000
2010-10-12,221.6400,222.6600,220.0000,222.1300,21.0942,698200,0.0000,1.0000
2010-10-11,222.3100,224.2300,221.1000,222.8600,21.1635,456000,0.0000,1.0000
2010-10-08,221.1100,223.0500,219.3000,222.5900,21.1379,861800,0.0000,1.0000
2010-10-07,224.6700,225.0000,220.7500,220.8600,20.9736,598200,0.1500,1.0000
2010-10-06,225.9500,225.9500,221.7400,223.3000,21.1909,805500,0.0000,1.0000
2010-10-05,226.0200,227.9900,224.2700,225.9000,21.4376,1225100,0.0000,1.0000
2010-10-04,225.5800,227.1600,219.0000,222.6400,21.1283,1460000,0.0000,1.0000
2010-10-01,225.0000,226.0000,222.7000,224.7800,21.3313,957200,0.0000,1.0000
2010-09-30,223.8100,226.3000,222.7600,224.0000,21.2573,1206200,0.0000,1.0000
2010-09-29,222.3600,224.1200,221.5500,222.6300,21.1273,1157800,0.0000,1.0000
2010-09-28,222.6200,223.4000,220.3500,223.0000,21.1624,999000,0.0000,1.0000
2010-09-27,221.0000,224.5000,220.8100,222.3700,21.1026,913100,0.0000,1.0000
2010-09-24,221.3000,223.0000,219.6000,221.5700,21.0267,1194700,0.0000,1.0000
2010-09-23,217.4500,223.2000,217.0100,219.4300,20.8236,1831400,0.0000,1.0000
2010-09-22,216.2500,219.8900,214.1200,219.0300,20.7857,1308500,0.0000,1.0000
2010-09-21,218.3700,219.4400,214.6900,216.9900,20.5921,1786400,0.0000,1.0000
2010-09-20,214.0000,218.7100,211.5200,218.7100,20.7553,1723200,0.0000,1.0000
2010-09-17,211.5000,214.3500,209.9600,213.6700,20.2770,1803300,0.0000,1.0000
2010-09-16,210.7000,213.3800,208.2500,210.2900,19.9563,2178200,0.0000,1.0000
2010-09-15,204.1600,213.0300,204.1400,210.1800,19.9458,4571200,0.0000,1.0000
2010-09-14,193.3600,201.2500,193.2400,199.7500,18.9560,2222300,0.0000,1.0000
2010-09-13,196.6700,196.7000,191.0000,193.0300,18.3183,3915700,0.0000,1.0000
2010-09-10,192.7300,198.2800,192.4600,198.1400,18.8032,1493000,0.0000,1.0000
2010-09-09,197.0100,197.0800,191.2000,191.9800,18.2187,2120700,0.0000,1.0000
2010-09-08,199.5200,201.7000,194.3200,194.4000,18.4483,2138300,0.0000,1.0000
2010-09-07,204.6500,205.9300,200.0100,200.5200,19.0291,1081500,0.0000,1.0000
2010-09-03,206.5000,207.4900,205.4700,206.9800,19.6421,698800,0.0000,1.0000
2010-09-02,202.6400,204.7300,201.1200,204.7300,19.4286,823100,0.0000,1.0000
2010-09-01,200.9900,202.9600,199.5000,201.0800,19.0822,1320900,0.0000,1.0000
2010-08-31,202.0000,202.4200,197.0600,198.3600,18.8241,1818400,0.0000,1.0000
2010-08-30,207.6500,207.6500,202.3200,202.7000,19.2360,497300,0.0000,1.0000
2010-08-27,204.2100,206.6200,201.5000,206.6200,19.6080,544700,0.0000,1.0000
2010-08-26,207.0000,208.1800,202.8700,203.1700,19.2806,680100,0.0000,1.0000
2010-08-25,201.4200,207.6600,201.0600,206.1100,19.5596,805800,0.0000,1.0000
2010-08-24,203.6600,205.2700,202.1900,202.5100,19.2179,1515100,0.0000,1.0000
2010-08-23,208.3300,208.5400,204.6800,205.1900,19.4723,629300,0.0000,1.0000
2010-08-20,208.2700,210.3900,204.8100,206.3700,19.5843,789900,0.0000,1.0000
2010-08-19,212.7400,213.9600,208.6000,208.8900,19.8234,856700,0.0000,1.0000
