timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2001-12-03,58.7400,58.7400,57.8000,58.3100,35.3475,8216700,0.0000,1.0000
2001-11-30,58.2300,58.3000,57.5100,58.2500,35.3112,13867800,0.0000,1.0000
2001-11-29,58.8500,59.2100,58.0000,58.4800,35.4506,12480300,0.0000,1.0000
2001-11-28,60.2300,60.2300,59.9000,59.9900,36.3660,7277100,0.0000,1.0000
2001-11-27,60.0000,60.7300,59.9100,60.0100,36.3781,6893500,0.0000,1.0000
2001-11-26,60.7100,60.8000,60.0100,60.5000,36.6751,6273100,0.0000,1.0000
2001-11-23,60.9700,60.9700,60.3700,60.9700,36.9600,2482700,0.0000,1.0000
2001-11-21,60.9500,60.9500,60.4100,60.8500,36.8873,6139100,0.0000,1.0000
2001-11-20,59.4000,60.8500,59.2500,60.7800,36.8449,7344100,0.0000,1.0000
2001-11-19,59.8100,60.1000,59.2500,59.9000,36.3114,5998200,0.0000,1.0000
2001-11-16,60.0000,60.1400,59.3800,59.9200,36.3235,5750200,0.1800,1.0000
2001-11-15,60.2500,60.6900,59.5600,60.0000,36.2631,6663800,0.0000,1.0000
2001-11-14,59.6500,60.2500,59.3100,60.0700,36.3054,6623500,0.0000,1.0000
2001-11-13,59.1000,59.7900,59.0800,59.6500,36.0515,5801700,0.0000,1.0000
2001-11-12,59.1000,59.7900,58.8400,59.0200,35.6708,4374800,0.0000,1.0000
2001-11-09,59.0000,59.7800,58.9200,59.5600,35.9972,5831400,0.0000,1.0000
2001-11-08,59.3700,59.8000,58.6500,59.0000,35.6587,7511200,0.0000,1.0000
2001-11-07,59.8500,59.8500,58.5000,58.7500,35.5076,7599000,0.0000,1.0000
2001-11-06,58.7300,59.0000,57.9500,59.0000,35.6587,6896700,0.0000,1.0000
2001-11-05,59.1200,59.2800,58.0700,58.4800,35.3444,7607300,0.0000,1.0000
2001-11-02,58.8700,59.1800,58.5600,58.9800,35.6466,4489600,0.0000,1.0000
2001-11-01,57.5800,59.3300,57.5300,58.8700,35.5801,6926800,0.0000,1.0000
2001-10-31,57.9900,58.4900,57.5500,57.9100,34.9999,7082500,0.0000,1.0000
2001-10-30,59.1000,59.1000,57.7000,57.8500,34.9637,8137200,0.0000,1.0000
2001-10-29,58.1500,59.4700,58.0700,58.5600,35.3928,6316900,0.0000,1.0000
2001-10-26,58.8000,58.9900,58.2500,58.6700,35.4592,5503500,0.0000,1.0000
2001-10-25,58.8000,59.0800,57.8000,58.9700,35.6406,6093800,0.0000,1.0000
2001-10-24,59.6600,59.6600,58.7500,59.2600,35.8158,8644000,0.0000,1.0000
2001-10-23,58.9800,59.3200,58.4200,58.8500,35.5680,7230900,0.0000,1.0000
2001-10-22,58.4200,59.0800,58.2000,58.9700,35.6406,9164400,0.0000,1.0000
2001-10-19,58.0800,58.6000,57.8000,58.4200,35.3082,7054800,0.0000,1.0000
2001-10-18,58.0000,58.4000,57.6500,58.0800,35.1027,8906800,0.0000,1.0000
2001-10-17,57.4500,58.1500,57.0000,57.7700,34.9153,12369400,0.0000,1.0000
2001-10-16,55.7000,57.1000,55.7000,56.7700,34.3109,14154300,0.0000,1.0000
2001-10-15,55.1500,55.7200,54.8600,55.7200,33.6763,4815600,0.0000,1.0000
2001-10-12,54.5000,55.4800,54.3000,55.3500,33.4527,5597700,0.0000,1.0000
2001-10-11,55.1500,55.4300,53.9000,54.9400,33.2049,10660100,0.0000,1.0000
2001-10-10,55.0600,56.2300,55.0000,56.0400,33.8697,6301500,0.0000,1.0000
2001-10-09,55.8000,55.8000,55.1200,55.4400,33.5071,4072300,0.0000,1.0000
2001-10-08,56.0800,56.0800,55.0500,55.7700,33.7065,5459000,0.0000,1.0000
2001-10-05,55.7000,55.7000,54.5600,55.4900,33.5373,6698900,0.0000,1.0000
2001-10-04,55.2500,55.2500,54.2800,54.4500,32.9087,8284000,0.0000,1.0000
2001-10-03,54.4500,54.4500,53.0500,54.2700,32.8000,10885800,0.0000,1.0000
2001-10-02,54.5500,55.1500,53.7600,54.9900,33.2351,9826400,0.0000,1.0000
2001-10-01,55.4000,55.4500,54.5500,55.4200,33.4950,8417200,0.0000,1.0000
2001-09-28,55.2000,55.4000,54.4000,55.4000,33.4829,10683400,0.0000,1.0000
2001-09-27,54.2300,55.0400,53.7700,54.4800,32.9269,10007400,0.0000,1.0000
2001-09-26,53.4300,54.1300,52.6000,54.1300,32.7153,9099400,0.0000,1.0000
2001-09-25,52.4100,53.1500,52.0000,52.9400,31.9961,9199300,0.0000,1.0000
2001-09-24,53.6500,53.8000,51.7500,52.4100,31.6758,12970200,0.0000,1.0000
2001-09-21,55.0000,55.0000,50.2000,52.2400,31.5731,16859600,0.0000,1.0000
2001-09-20,53.2400,53.2400,52.3500,52.3500,31.6395,9463300,0.0000,1.0000
2001-09-19,54.5100,54.5100,52.1000,53.5400,32.3588,11933800,0.0000,1.0000
2001-09-18,54.5500,55.0000,53.3700,54.5000,32.9390,13398000,0.0000,1.0000
2001-09-17,57.0000,57.0000,54.8100,55.8200,33.7368,12235300,0.0000,1.0000
2001-09-10,55.7000,56.2500,55.0600,55.6200,33.6159,6714100,0.0000,1.0000
2001-09-07,55.8000,56.2500,54.9000,55.7300,33.6824,9129200,0.0000,1.0000
2001-09-06,56.5000,57.1600,56.1500,56.9400,34.4137,14478600,0.0000,1.0000
2001-09-05,55.4500,56.5000,55.2500,56.2400,33.9906,11788600,0.0000,1.0000
2001-09-04,55.7500,56.8100,55.0000,56.1500,33.9362,18472000,0.0000,1.0000
2001-08-31,53.2000,53.2000,52.3000,52.7100,31.8571,6947500,0.0000,1.0000
2001-08-30,53.2900,54.0000,52.8100,53.0900,32.0868,5855600,0.0000,1.0000
2001-08-29,53.8800,53.9600,53.1400,53.2800,32.2016,4759800,0.0000,1.0000
2001-08-28,54.2100,54.4800,53.7000,53.8700,32.5582,4415700,0.0000,1.0000
2001-08-27,54.5000,54.7400,54.3000,54.3500,32.8483,3922400,0.0000,1.0000
2001-08-24,54.3100,55.0000,54.2800,54.6000,32.9994,5730100,0.0000,1.0000
2001-08-23,54.0500,55.1000,54.0400,54.6400,33.0236,5555100,0.0000,1.0000
2001-08-22,54.3800,54.9000,53.9300,54.7800,33.1082,6658000,0.0000,1.0000
2001-08-21,54.0000,54.9400,54.0000,54.3000,32.8181,7946000,0.0000,1.0000
2001-08-20,54.0000,55.0000,54.0000,54.8500,33.1505,8908400,0.0000,1.0000
2001-08-17,54.9300,55.1200,53.0500,53.7500,32.4857,13234400,0.1800,1.0000
2001-08-16,56.5700,56.6000,54.5800,54.8900,33.0639,11491500,0.0000,1.0000
2001-08-15,57.1500,57.6000,56.8000,57.0000,34.3349,10725100,0.0000,1.0000
2001-08-14,56.0000,57.0500,55.9500,56.9900,34.3289,11513500,0.0000,1.0000
2001-08-13,55.0200,55.9800,55.0200,55.7000,33.5519,8773700,0.0000,1.0000
2001-08-10,54.1000,55.0500,53.9600,55.0200,33.1423,8399200,0.0000,1.0000
2001-08-09,53.6000,54.0500,53.5000,53.8600,32.4435,4991400,0.0000,1.0000
2001-08-08,53.2000,54.1900,53.2000,53.7100,32.3532,4329000,0.0000,1.0000
2001-08-07,52.6500,53.9900,52.5500,53.9800,32.5158,5419100,0.0000,1.0000
2001-08-06,53.7000,54.0500,53.0200,53.3600,32.1423,6292800,0.0000,1.0000
2001-08-03,53.3000,53.7500,52.8800,53.5800,32.2748,4769600,0.0000,1.0000
2001-08-02,53.8000,54.0000,52.8100,53.1900,32.0399,5775200,0.0000,1.0000
2001-08-01,54.1000,54.2400,53.2000,53.8000,32.4074,6722900,0.0000,1.0000
2001-07-31,52.9200,54.3900,52.6500,54.1000,32.5881,8646900,0.0000,1.0000
2001-07-30,53.0200,53.1500,52.1500,52.9200,31.8773,5332100,0.0000,1.0000
2001-07-27,53.2000,53.5300,52.7600,53.0100,31.9315,4689600,0.0000,1.0000
2001-07-26,52.1000,53.4500,52.1000,53.1900,32.0399,6024700,0.0000,1.0000
2001-07-25,52.8500,53.2500,52.1500,52.7000,31.7448,9277100,0.0000,1.0000
2001-07-24,53.3000,53.9400,52.6300,52.7100,31.7508,7183500,0.0000,1.0000
2001-07-23,54.2400,54.3500,53.4100,53.6000,32.2869,5013800,0.0000,1.0000
2001-07-20,53.8700,54.8900,53.6100,54.4900,32.8230,7102300,0.0000,1.0000
2001-07-19,54.7000,54.9200,53.7600,54.2000,32.6483,9300600,0.0000,1.0000
2001-07-18,54.7800,54.9200,53.8000,54.4000,32.7688,12274300,0.0000,1.0000
2001-07-17,53.0600,54.9800,52.0000,54.9100,33.0760,12244400,0.0000,1.0000
2001-07-16,53.0500,54.0000,52.8200,53.7300,32.3652,6763900,0.0000,1.0000
2001-07-13,52.6000,53.6300,52.6000,53.0500,31.9556,5603800,0.0000,1.0000
2001-07-12,53.4900,53.7400,52.5800,52.8400,31.8291,11805700,0.0000,1.0000
2001-07-11,53.0000,53.7000,52.6000,53.4900,32.2206,12541900,0.0000,1.0000
2001-07-10,51.9500,52.8500,51.5000,52.5000,31.6243,8461800,0.0000,1.0000
2001-07-09,51.0000,52.2500,50.1800,52.1200,31.3954,8930300,0.0000,1.0000
2001-07-06,50.5800,50.6500,50.0000,50.4100,30.3653,5774700,0.0000,1.0000
2001-07-05,50.5100,51.0400,50.5000,50.9100,30.6665,4802400,0.0000,1.0000
2001-07-03,51.2000,51.3000,50.6700,51.0400,30.7448,3207200,0.0000,1.0000
2001-07-02,50.1000,51.9400,50.1000,51.1900,30.8352,9186000,0.0000,1.0000
2001-06-29,52.0100,52.3100,49.1300,49.9600,30.0943,15867200,0.0000,1.0000
2001-06-28,50.3000,52.5900,50.2500,52.2000,31.4436,8411200,0.0000,1.0000
2001-06-27,51.5000,51.5000,50.6100,50.7000,30.5400,9671000,0.0000,1.0000
2001-06-26,51.0500,51.8500,50.4900,51.1100,30.7870,9282500,0.0000,1.0000
2001-06-25,51.7500,52.3000,51.5200,51.6000,31.0822,10655100,0.0000,1.0000
2001-06-22,52.0000,52.7900,51.5600,52.3900,31.5580,10476800,0.0000,1.0000
2001-06-21,53.3000,53.7300,52.7100,53.0200,31.9375,7974000,0.0000,1.0000
2001-06-20,53.5000,54.2000,53.5000,53.6100,32.2929,9369500,0.0000,1.0000
2001-06-19,52.5400,53.3700,52.3000,53.2800,32.0941,8909900,0.0000,1.0000
2001-06-18,51.5000,52.7300,51.4900,52.0300,31.3412,6622300,0.0000,1.0000
2001-06-15,50.9900,52.2500,50.9000,52.0400,31.3472,10441500,0.0000,1.0000
2001-06-14,51.1300,51.2100,50.7500,50.9100,30.6665,5440200,0.0000,1.0000
2001-06-13,50.5500,51.0000,50.5000,50.7100,30.5461,2931850,0.0000,2.0000
2001-06-12,101.3000,102.0000,100.8000,101.8000,30.6605,4719700,0.0000,1.0000
2001-06-11,101.2000,101.7000,100.1000,101.4000,30.5400,3146500,0.0000,1.0000
2001-06-08,102.8000,103.0000,101.1000,102.0000,30.7207,2731900,0.0000,1.0000
2001-06-07,103.1000,103.5000,102.7000,103.1000,31.0520,4515600,0.0000,1.0000
2001-06-06,102.2000,103.5000,101.9000,103.1000,31.0520,5292700,0.0000,1.0000
2001-06-05,100.5000,102.5000,100.5000,102.2000,30.7810,5312600,0.0000,1.0000
2001-06-04,98.0000,100.6000,97.9000,100.1000,30.1485,4591200,0.0000,1.0000
2001-06-01,96.9600,98.1900,96.6000,98.0000,29.5160,3997300,0.0000,1.0000
2001-05-31,97.9000,97.9100,96.4000,96.9500,29.1998,4192000,0.0000,1.0000
2001-05-30,97.8500,98.1000,96.5000,97.1000,29.2449,4857200,0.0000,1.0000
2001-05-29,97.2500,98.1000,97.0000,97.4400,29.3473,4243700,0.0000,1.0000
2001-05-25,97.6500,97.7400,96.9500,97.2500,29.2901,2194400,0.0000,1.0000
2001-05-24,98.4000,98.4000,96.7900,97.4500,29.3504,5298600,0.0000,1.0000
2001-05-23,99.5500,99.7500,97.4000,97.7300,29.4347,5113100,0.0000,1.0000
2001-05-22,100.6000,100.6000,98.7500,99.0000,29.8172,3296300,0.0000,1.0000
2001-05-21,100.5000,101.0000,99.3300,100.6000,30.2991,4043200,0.0000,1.0000
2001-05-18,102.0000,102.0000,99.4500,101.0000,30.4196,5889800,0.3600,1.0000
2001-05-17,99.6000,101.2000,98.9000,100.7000,30.2215,4972400,0.0000,1.0000
2001-05-16,97.5000,100.1000,96.9000,99.7700,29.9424,5659500,0.0000,1.0000
2001-05-15,97.7900,97.9500,96.3600,97.0800,29.1351,4516800,0.0000,1.0000
2001-05-14,97.4500,97.9900,97.3800,97.7900,29.3481,2040600,0.0000,1.0000
2001-05-11,97.5200,97.8200,96.9800,97.2600,29.1891,3560400,0.0000,1.0000
2001-05-10,98.2500,98.4800,97.1000,97.2400,29.1831,6233900,0.0000,1.0000
2001-05-09,97.9500,98.3700,97.0000,98.2500,29.4862,4544300,0.0000,1.0000
2001-05-08,98.1000,98.1000,97.0000,97.9500,29.3962,2623400,0.0000,1.0000
2001-05-07,98.2000,98.4000,97.3600,98.1000,29.4412,3125600,0.0000,1.0000
2001-05-04,96.7700,97.8600,96.6000,97.7600,29.3391,2823800,0.0000,1.0000
2001-05-03,97.7200,97.7200,96.0600,96.7600,29.0390,3181600,0.0000,1.0000
2001-05-02,96.8000,98.0000,95.8200,97.5000,29.2611,5336400,0.0000,1.0000
2001-05-01,96.6000,97.5900,96.2500,96.8000,29.0510,4573700,0.0000,1.0000
2001-04-30,95.9000,96.7000,95.8000,96.4800,28.9550,4331500,0.0000,1.0000
2001-04-27,95.5500,95.7000,94.4000,95.3800,28.6249,4373500,0.0000,1.0000
2001-04-26,93.7500,95.7000,92.5800,95.5500,28.6759,5425000,0.0000,1.0000
2001-04-25,92.5200,94.1800,92.5000,94.0000,28.2107,3247000,0.0000,1.0000
2001-04-24,92.5000,92.8900,92.0500,92.5100,27.7635,3934700,0.0000,1.0000
2001-04-23,92.3500,93.1000,90.8700,91.9000,27.5805,3230600,0.0000,1.0000
2001-04-20,91.9200,92.7000,90.9100,92.1100,27.6435,4259100,0.0000,1.0000
2001-04-19,93.2600,93.2700,91.7200,92.8500,27.8656,3685800,0.0000,1.0000
2001-04-18,94.4500,94.4500,91.6800,93.9500,28.1957,6417000,0.0000,1.0000
2001-04-17,92.8500,94.6500,92.8200,94.4500,28.3458,5043800,0.0000,1.0000
2001-04-16,91.5000,92.9000,91.0100,92.6000,27.7906,3131300,0.0000,1.0000
2001-04-12,90.1500,91.4000,90.1300,90.9500,27.2954,5434100,0.0000,1.0000
2001-04-11,91.5100,92.0600,90.3100,90.8400,27.2624,7649500,0.0000,1.0000
2001-04-10,92.4000,92.5000,90.9000,92.0300,27.6195,8144900,0.0000,1.0000
2001-04-09,90.8500,91.2400,90.1800,91.2400,27.3824,5073500,0.0000,1.0000
2001-04-06,88.7000,91.5000,88.5100,90.3900,27.1273,7207600,0.0000,1.0000
2001-04-05,86.9100,89.0000,86.0900,88.8800,26.6741,6727600,0.0000,1.0000
2001-04-04,86.1200,87.4800,85.1900,86.9100,26.0829,6189400,0.0000,1.0000
2001-04-03,86.7000,87.7000,85.8000,86.1100,25.8428,5558200,0.0000,1.0000
2001-04-02,87.5000,87.6000,86.0100,87.3200,26.2060,5736300,0.0000,1.0000
2001-03-30,89.0000,89.2300,87.2200,87.4700,26.2510,7810300,0.0000,1.0000
2001-03-29,86.2800,88.6000,86.1000,88.3800,26.5241,9989600,0.0000,1.0000
2001-03-28,83.5000,86.3400,83.5000,86.2800,25.8938,17227500,0.0000,1.0000
2001-03-27,83.3000,83.3000,80.5000,83.2500,24.9845,33022700,0.0000,1.0000
2001-03-26,86.2500,87.5000,85.0200,85.3800,25.6237,8504100,0.0000,1.0000
2001-03-23,87.6500,88.8000,86.9000,88.2100,26.4731,5745100,0.0000,1.0000
2001-03-22,86.1000,88.0000,83.6800,87.8000,26.3500,6782500,0.0000,1.0000
2001-03-21,90.5000,90.5500,86.3500,87.2300,26.1789,5932900,0.0000,1.0000
2001-03-20,91.8500,92.3200,90.6800,90.8000,27.2504,3194500,0.0000,1.0000
2001-03-19,91.2000,92.4500,90.9000,91.9500,27.5955,2879300,0.0000,1.0000
2001-03-16,93.0000,94.1000,91.5000,91.9900,27.6075,5641300,0.0000,1.0000
2001-03-15,93.0000,93.3500,92.0100,93.3500,28.0156,3735900,0.0000,1.0000
2001-03-14,93.9000,94.0700,92.0800,93.2500,27.9856,3472200,0.0000,1.0000
2001-03-13,94.9000,94.9100,92.4900,94.1500,28.2557,4983400,0.0000,1.0000
2001-03-12,96.7000,97.0000,94.5500,94.9500,28.4958,3373100,0.0000,1.0000
2001-03-09,98.0000,98.2500,95.4200,96.7000,29.0210,4145800,0.0000,1.0000
2001-03-08,94.8000,98.0000,94.4500,97.8700,29.3722,3948700,0.0000,1.0000
2001-03-07,96.8000,96.8000,94.2000,94.8000,28.4508,3476300,0.0000,1.0000
2001-03-06,98.2500,98.2500,96.4500,96.8000,29.0510,3023000,0.0000,1.0000
2001-03-05,98.2500,98.7500,97.3500,98.4800,29.5552,2140200,0.0000,1.0000
2001-03-02,99.3000,99.8500,97.4000,99.1500,29.7563,3481700,0.0000,1.0000
2001-03-01,97.8000,99.4500,97.7900,99.0800,29.7353,5137900,0.0000,1.0000
2001-02-28,96.1500,97.9200,96.1000,97.3300,29.2101,3456400,0.0000,1.0000
2001-02-27,95.7500,96.4500,95.4000,95.9500,28.7959,2213300,0.0000,1.0000
2001-02-26,95.5100,95.9800,94.3000,95.7500,28.7359,2561400,0.0000,1.0000
2001-02-23,95.2000,95.8000,94.6100,95.4900,28.6579,2773600,0.0000,1.0000
2001-02-22,96.9200,97.6400,95.1000,96.5200,28.9670,2792900,0.0000,1.0000
2001-02-21,96.8300,97.8500,96.3600,96.9100,29.0840,2803400,0.0000,1.0000
2001-02-20,94.6000,96.0500,94.6000,96.0300,28.8199,2677000,0.0000,1.0000
2001-02-16,93.5000,94.7700,93.2400,94.5300,28.3698,3942900,0.0000,1.0000
2001-02-15,95.4500,95.7000,93.6500,94.2000,28.2707,4038600,0.3200,1.0000
2001-02-14,96.9000,96.9500,95.0000,95.6500,28.6087,2880100,0.0000,1.0000
2001-02-13,97.5000,97.9500,96.5000,96.9000,28.9826,4123000,0.0000,1.0000
2001-02-12,96.5000,98.2500,96.5000,98.1000,29.3415,4473300,0.0000,1.0000
2001-02-09,95.6000,95.9900,94.9500,94.9800,28.4083,2900200,0.0000,1.0000
2001-02-08,94.7000,95.3000,94.2500,94.6300,28.3036,2351500,0.0000,1.0000
2001-02-07,94.2000,95.3500,93.6400,94.9000,28.3844,2716800,0.0000,1.0000
2001-02-06,93.9300,94.4000,93.2000,93.4200,27.9417,2576900,0.0000,1.0000
2001-02-05,95.3500,95.7500,93.7100,93.9300,28.0943,2835700,0.0000,1.0000
2001-02-02,94.5000,95.6100,94.4900,95.1000,28.4442,3262300,0.0000,1.0000
2001-02-01,93.1300,94.3400,93.1300,93.8700,28.0763,3106600,0.0000,1.0000
2001-01-31,92.9900,93.3700,90.7100,93.1300,27.8550,4297600,0.0000,1.0000
2001-01-30,92.0000,93.0000,91.5100,91.6000,27.3974,2511700,0.0000,1.0000
2001-01-29,92.5000,93.0000,91.5100,91.6000,27.3974,2600600,0.0000,1.0000
2001-01-26,92.7500,93.5000,91.7500,91.9400,27.4991,3319000,0.0000,1.0000
2001-01-25,90.6300,92.3100,90.5000,91.7500,27.4422,3952200,0.0000,1.0000
2001-01-24,91.6900,91.7500,90.3800,90.5600,27.0863,5531500,0.0000,1.0000
2001-01-23,94.3100,94.8800,92.5000,92.6900,27.7234,4243600,0.0000,1.0000
2001-01-22,95.2500,95.9400,93.8100,94.3100,28.2079,3688500,0.0000,1.0000
2001-01-19,92.8800,94.6900,92.7500,94.1300,28.1541,3942800,0.0000,1.0000
2001-01-18,92.6300,94.9400,92.5600,94.0000,28.1152,4670000,0.0000,1.0000
2001-01-17,94.0600,94.1300,91.2500,91.6900,27.4243,3913600,0.0000,1.0000
2001-01-16,94.1900,94.9400,93.5600,94.1900,28.1720,3050300,0.0000,1.0000
2001-01-12,93.0000,94.8100,93.0000,94.5600,28.2827,3386400,0.0000,1.0000
2001-01-11,96.0000,96.4400,92.1900,92.4400,27.6486,4205200,0.0000,1.0000
2001-01-10,98.9400,99.0000,95.3800,95.8800,28.6775,3762100,0.0000,1.0000
2001-01-09,98.0000,99.0000,97.4400,98.4400,29.4432,3188300,0.0000,1.0000
2001-01-08,97.1900,99.5000,97.0000,97.7500,29.2368,2760100,0.0000,1.0000
2001-01-05,97.4400,99.8800,95.7500,97.8800,29.2757,4638600,0.0000,1.0000
2001-01-04,98.0600,98.1300,95.1300,96.6300,28.9018,6470600,0.0000,1.0000
2001-01-03,103.0000,103.7000,97.8800,98.7500,29.5359,5663000,0.0000,1.0000
2001-01-02,104.0000,104.7000,101.6000,102.0000,30.5080,4427600,0.0000,1.0000
2000-12-29,104.8000,105.9000,104.5000,105.1000,31.4352,2481100,0.0000,1.0000
2000-12-28,103.3000,105.5000,103.3000,104.8000,31.3455,3321100,0.0000,1.0000
2000-12-27,101.5000,104.8000,101.5000,103.0000,30.8071,2974600,0.0000,1.0000
2000-12-26,101.5000,102.8800,101.3800,102.3800,30.6217,1754000,0.0000,1.0000
2000-12-22,101.4000,102.0000,100.6000,101.5000,30.3584,3490200,0.0000,1.0000
2000-12-21,100.3000,101.9000,100.0000,101.0000,30.2089,5449800,0.0000,1.0000
2000-12-20,99.4400,101.7000,99.3800,100.6000,30.0893,4800900,0.0000,1.0000
2000-12-19,98.6300,99.9400,98.5600,99.1900,29.6675,2251700,0.0000,1.0000
2000-12-18,98.5600,99.1900,97.3100,98.5600,29.4791,2937600,0.0000,1.0000
2000-12-15,99.2500,100.0000,98.5600,98.5600,29.4791,5795800,0.0000,1.0000
2000-12-14,98.7500,99.4400,97.6900,99.2500,29.6855,3500600,0.0000,1.0000
2000-12-13,98.0000,99.6300,97.6300,98.6900,29.5180,3767800,0.0000,1.0000
2000-12-12,95.5600,98.0000,95.5000,97.0000,29.0125,3262500,0.0000,1.0000
2000-12-11,96.0000,97.0000,95.2500,95.6300,28.6027,2916800,0.0000,1.0000
2000-12-08,95.6300,97.1900,95.6300,96.3800,28.8271,3186900,0.0000,1.0000
2000-12-07,97.5000,98.0000,96.1900,97.0600,29.0304,2498200,0.0000,1.0000
2000-12-06,97.7500,98.7500,95.5600,96.1300,28.7523,4185900,0.0000,1.0000
2000-12-05,99.7500,99.7500,97.7500,99.5000,29.7602,3130800,0.0000,1.0000
2000-12-04,95.8800,100.0000,95.8800,99.5600,29.7782,3031200,0.0000,1.0000
2000-12-01,99.2500,100.0000,96.6900,97.7500,29.2368,5212300,0.0000,1.0000
2000-11-30,100.3000,103.0000,99.7500,100.0000,29.9098,7464000,0.0000,1.0000
2000-11-29,99.6300,100.8000,99.6300,100.3000,29.9995,3774600,0.0000,1.0000
2000-11-28,97.9400,100.1000,97.5000,100.1000,29.9397,5592600,0.0000,1.0000
2000-11-27,95.3800,97.5000,94.3100,97.3800,29.1262,2738700,0.0000,1.0000
2000-11-24,96.5000,96.5000,94.0000,95.0600,28.4323,1498900,0.0000,1.0000
2000-11-22,96.0000,97.2500,95.5000,96.5000,28.8630,2747300,0.0000,1.0000
2000-11-21,96.5000,97.8800,95.7500,97.7500,29.2368,3617000,0.0000,1.0000
2000-11-20,95.1300,96.9400,95.1300,96.1900,28.7702,2754000,0.0000,1.0000
2000-11-17,94.6900,95.2500,94.2500,95.1300,28.4532,2645900,0.1200,1.0000
2000-11-16,95.0000,95.0600,93.3800,94.1900,28.1365,1796200,0.0000,1.0000
2000-11-15,94.2500,95.0000,93.7500,95.0000,28.3785,2092800,0.0000,1.0000
2000-11-14,92.9400,94.6300,91.8800,94.6300,28.2680,2672200,0.0000,1.0000
2000-11-13,94.1900,95.3100,92.2500,93.0600,27.7990,3179900,0.0000,1.0000
2000-11-10,93.3800,95.4400,92.8800,94.4400,28.2112,3034800,0.0000,1.0000
2000-11-09,93.4400,94.3100,91.0000,93.5600,27.9484,2833100,0.0000,1.0000
2000-11-08,92.9400,94.7500,92.9400,93.4400,27.9125,3068100,0.0000,1.0000
2000-11-07,92.0000,92.8800,90.7500,92.1300,27.5212,2461300,0.0000,1.0000
2000-11-06,92.0600,92.9400,91.5000,92.0600,27.5003,2911300,0.0000,1.0000
2000-11-03,90.2500,92.1900,89.3100,91.6900,27.3897,2916300,0.0000,1.0000
2000-11-02,91.5000,91.5600,89.1900,89.8800,26.8491,4693800,0.0000,1.0000
2000-11-01,92.0000,92.1900,89.2500,91.0000,27.1836,4723200,0.0000,1.0000
2000-10-31,93.8800,93.8800,91.5000,92.1300,27.5212,3487800,0.0000,1.0000
2000-10-30,93.6300,94.5600,92.8100,94.3800,28.1933,2194000,0.0000,1.0000
2000-10-27,92.9400,93.8100,92.2500,92.7500,27.7064,1953500,0.0000,1.0000
2000-10-26,93.7500,94.8800,93.0600,93.1300,27.8199,2484700,0.0000,1.0000
2000-10-25,91.6900,94.9400,91.5600,93.9400,28.0619,3819800,0.0000,1.0000
2000-10-24,91.6300,92.4400,90.6300,91.6900,27.3897,3074800,0.0000,1.0000
2000-10-23,92.0000,93.3800,91.5600,91.5600,27.3509,3605400,0.0000,1.0000
2000-10-20,91.5000,92.7500,91.0600,91.8800,27.4465,3126000,0.0000,1.0000
2000-10-19,92.5000,93.5600,90.8800,91.7500,27.4077,5479500,0.0000,1.0000
2000-10-18,95.5000,96.7500,94.0600,94.2500,28.1545,3524400,0.0000,1.0000
2000-10-17,96.0000,97.4400,95.3800,97.0600,28.9939,4512100,0.0000,1.0000
2000-10-16,95.8100,97.3100,95.3800,96.9400,28.9580,2800800,0.0000,1.0000
2000-10-13,97.1300,97.5000,95.6300,95.8100,28.6205,4552800,0.0000,1.0000
2000-10-12,95.8100,97.5000,94.6300,97.0000,28.9760,4639300,0.0000,1.0000
2000-10-11,95.1900,96.2500,94.3800,96.0000,28.6772,3941100,0.0000,1.0000
2000-10-10,92.3800,95.0000,91.5600,94.6300,28.2680,3051800,0.0000,1.0000
2000-10-09,92.3100,93.0000,91.2500,91.3100,27.2762,1457000,0.0000,1.0000
2000-10-06,92.9400,94.1300,91.2500,92.3100,27.5749,2336400,0.0000,1.0000
2000-10-05,91.5000,93.7500,91.1300,93.0600,27.7990,3236100,0.0000,1.0000
2000-10-04,92.0000,93.7500,90.3100,90.3100,26.9775,3425000,0.0000,1.0000
2000-10-03,93.0600,93.8100,91.9400,92.5000,27.6317,2198800,0.0000,1.0000
2000-10-02,94.1900,94.2500,92.2500,93.1900,27.8378,2103600,0.0000,1.0000
2000-09-29,93.2500,95.1900,92.7500,93.9400,28.0619,2630800,0.0000,1.0000
2000-09-28,95.3100,96.4400,92.9400,93.3800,27.8946,3150600,0.0000,1.0000
2000-09-27,94.4400,95.6900,93.4400,95.0900,28.4054,2153900,0.0000,1.0000
2000-09-26,95.8100,96.3100,93.5600,94.5000,28.2291,2276100,0.0000,1.0000
2000-09-25,95.8100,96.4400,94.8100,95.8600,28.6354,1989100,0.0000,1.0000
2000-09-22,95.5000,96.5600,94.6100,95.8800,28.6414,2757700,0.0000,1.0000
2000-09-21,91.0600,94.5000,91.0600,94.2500,28.1545,2924800,0.0000,1.0000
2000-09-20,91.8800,92.7500,90.3100,91.0800,27.2075,2728700,0.0000,1.0000
2000-09-19,91.8100,92.5000,91.1900,91.8100,27.4256,1969200,0.0000,1.0000
2000-09-18,92.7500,93.7500,91.8800,92.1300,27.5212,3821400,0.0000,1.0000
2000-09-15,95.4400,95.9400,94.9400,95.0000,28.3785,3132400,0.0000,1.0000
